15 265 18 346 6 6 1 49 192 
15 405 11 164 5 5 1 42 193 
15 367 11 152 5 5 1 41 194 
15 77 21 448 6 6 1 50 195 
15 110 9 130 7 7 1 54 196 
15 91 16 294 7 7 1 51 197 
15 409 15 247 5 5 1 42 198 
15 138 15 242 6 6 1 48 199 
15 358 14 226 7 7 1 58 200 
15 459 16 308 3 3 1 27 201 
15 410 10 128 5 5 1 39 202 
15 354 15 256 8 8 1 61 203 
15 371 18 350 6 6 1 48 204 
15 452 24 533 6 6 1 49 205 
15 336 18 315 7 7 1 56 206 
15 119 12 184 4 4 1 35 207 
15 419 16 268 6 6 1 47 208 
15 331 19 368 5 5 1 44 209 
15 182 16 245 8 8 1 64 210 
15 53 17 315 7 7 1 58 211 
15 247 20 418 4 4 1 36 212 
15 116 10 163 4 4 1 38 213 
15 231 10 117 7 7 1 50 214 
15 212 18 312 6 6 1 50 215 
15 280 4 56 4 4 1 34 216 
15 238 11 190 6 6 1 45 217 
15 467 14 247 6 6 1 50 218 
15 357 16 311 5 5 1 43 219 
15 293 16 273 5 5 1 42 220 
15 311 15 277 4 4 1 34 221 
15 361 12 225 6 6 1 50 222 
15 358 12 191 5 5 1 39 223 
15 257 9 121 6 6 1 46 224 
15 247 19 409 7 7 1 58 225 
15 163 13 211 5 5 1 44 226 
15 442 12 170 7 7 1 56 227 
15 335 12 182 6 6 1 45 228 
15 246 14 235 5 5 1 41 229 
15 81 18 350 7 7 1 53 230 
15 249 12 175 5 5 1 42 231 
15 414 9 139 6 6 1 51 232 
15 433 22 483 6 6 1 50 233 
15 137 15 263 5 5 1 42 234 
15 217 18 336 6 6 1 49 235 
15 453 17 266 6 6 1 51 236 
15 147 16 283 5 5 1 39 237 
15 443 8 103 7 7 1 52 238 
15 67 13 206 6 6 1 46 239 
15 386 20 499 6 6 1 49 240 
15 256 12 193 5 5 1 40 241 
15 155 10 144 4 4 1 36 242 
15 366 17 306 6 6 1 55 243 
15 456 20 373 6 6 1 51 244 
15 368 19 391 6 6 1 50 245 
15 253 11 196 4 4 1 35 246 
15 375 20 415 6 6 1 49 247 
15 410 19 352 7 7 1 59 248 
15 339 13 206 4 4 1 37 249 
15 30 9 121 5 5 1 39 250 
15 390 9 121 6 6 1 44 251 
15 97 9 154 8 8 1 63 252 
15 20 12 209 6 6 1 48 253 
15 476 16 297 5 5 1 42 254 
15 67 9 178 4 4 1 32 255 
15 218 18 339 7 7 1 56 256 
15 147 12 197 5 5 1 38 257 
15 356 12 204 6 6 1 47 258 
15 116 12 176 5 5 1 41 259 
15 236 12 186 7 7 1 58 260 
15 186 13 228 6 6 1 43 261 
15 287 12 190 6 6 1 48 262 
15 311 25 654 5 5 1 44 263 
15 231 18 337 7 7 1 58 264 
15 180 12 163 6 6 1 46 265 
15 381 16 305 6 6 1 52 266 
15 381 11 157 5 5 1 42 267 
15 3 16 294 4 4 1 35 268 
15 339 17 337 5 5 1 45 269 
15 469 17 299 5 5 1 40 270 
15 357 17 272 8 8 1 66 271 
15 277 14 242 6 6 1 48 272 
15 66 14 232 5 5 1 43 273 
15 176 15 231 9 9 1 69 274 
15 116 9 120 6 6 1 45 275 
15 307 6 89 4 4 1 27 276 
15 211 13 231 5 5 1 44 277 
15 185 13 234 6 6 1 51 278 
15 370 13 218 7 7 1 55 279 
15 68 21 421 5 5 1 42 280 
15 229 13 226 5 5 1 40 281 
15 360 21 429 5 5 1 43 282 
15 383 11 156 5 5 1 39 283 
15 350 23 459 10 10 1 76 284 
15 108 21 462 7 7 1 58 285 
15 324 13 217 7 7 1 55 286 
15 424 21 458 9 9 1 69 287 
15 48 16 281 5 5 1 42 288 
15 315 15 266 5 5 1 42 289 
15 262 15 212 6 6 1 52 290 
15 147 18 362 6 6 1 48 291 
15 160 15 261 6 6 1 50 292 
15 93 14 212 8 8 1 63 293 
15 29 21 456 6 6 1 52 294 
15 98 8 94 5 5 1 37 295 
15 439 15 274 9 9 1 69 296 
15 29 15 285 5 5 1 44 297 
15 85 13 224 5 5 1 40 298 
15 3 13 193 4 4 1 34 299 
15 153 15 248 5 5 1 40 300 
15 85 15 271 6 6 1 49 301 
15 315 18 359 5 5 1 43 302 
15 371 17 346 9 9 1 69 303 
15 121 16 269 5 5 1 42 304 
15 339 14 283 4 4 1 31 305 
15 283 12 223 6 6 1 51 306 
15 249 11 140 6 6 1 43 307 
15 437 20 399 6 6 1 52 308 
15 337 12 181 7 7 1 54 309 
15 273 22 543 4 4 1 32 310 
15 316 11 192 8 8 1 61 311 
15 477 17 264 6 6 1 47 312 
15 186 15 231 5 5 1 45 313 
15 51 14 269 5 5 1 38 314 
15 132 11 151 5 5 1 40 315 
15 398 22 446 6 6 1 50 316 
15 37 17 314 5 5 1 43 317 
15 367 13 181 6 6 1 48 318 
15 225 15 254 4 4 1 31 319 
15 215 13 224 4 4 1 34 320 
15 18 19 369 6 6 1 51 321 
15 274 20 374 4 4 1 35 322 
15 411 15 247 6 6 1 50 323 
15 398 16 279 8 8 1 65 324 
15 138 15 278 5 5 1 40 325 
15 133 15 217 8 8 1 61 326 
15 1 13 193 7 7 1 52 327 
15 155 14 230 5 5 1 45 328 
15 473 18 321 6 6 1 50 329 
15 65 14 239 4 4 1 35 330 
15 359 22 407 5 5 1 43 331 
15 100 11 149 6 6 1 45 332 
15 383 22 391 5 5 1 45 333 
15 49 15 225 6 6 1 50 334 
15 198 14 232 7 7 1 55 335 
15 350 15 247 6 6 1 52 336 
15 388 10 156 5 5 1 38 337 
15 465 14 257 5 5 1 38 338 
15 31 18 348 5 5 1 42 339 
15 266 17 311 5 5 1 42 340 
15 340 9 115 6 6 1 48 341 
15 442 16 284 6 6 1 50 342 
15 123 11 150 8 8 1 61 343 
15 41 9 128 5 5 1 41 344 
15 124 20 386 4 4 1 33 345 
15 143 16 261 7 7 1 59 346 
15 165 11 178 6 6 1 50 347 
15 161 9 121 4 4 1 28 348 
15 148 14 251 5 5 1 43 349 
15 291 17 301 6 6 1 45 350 
15 204 14 215 5 5 1 44 351 
15 158 18 359 6 6 1 46 352 
15 407 16 308 3 3 1 27 353 
15 364 14 217 5 5 1 41 354 
15 460 15 249 5 5 1 40 355 
15 181 17 286 7 7 1 55 356 
15 131 18 343 5 5 1 39 357 
15 338 11 171 4 4 1 36 358 
15 453 19 358 7 7 1 57 359 
15 193 11 190 3 3 1 25 360 
15 51 17 325 7 7 1 59 361 
15 1 20 359 6 6 1 51 362 
15 102 8 106 5 5 1 44 363 
15 250 23 488 6 6 1 51 364 
15 218 17 315 8 8 1 63 365 
15 299 15 280 6 6 1 52 366 
15 470 13 206 4 4 1 33 367 
15 115 21 423 6 6 1 50 368 
15 371 21 411 5 5 1 43 369 
15 1 22 466 4 4 1 35 370 
15 205 8 105 6 6 1 46 371 
15 74 9 112 6 6 1 47 372 
15 190 15 272 7 7 1 56 373 
15 420 13 199 6 6 1 49 374 
15 230 17 314 4 4 1 36 375 
15 466 11 176 4 4 1 34 376 
15 281 13 193 5 5 1 38 377 
15 431 26 621 4 4 1 33 378 
15 15 14 234 7 7 1 54 379 
15 472 18 307 5 5 1 38 380 
15 293 14 256 4 4 1 34 381 
15 305 19 370 6 6 1 45 382 
15 256 16 315 7 7 1 58 383 
15 197 18 343 7 7 1 57 384 
15 467 17 299 7 7 1 56 385 
15 410 20 420 7 7 1 52 386 
15 204 17 307 7 7 1 56 387 
15 236 16 295 6 6 1 47 388 
15 351 20 379 6 6 1 51 389 
15 128 13 217 5 5 1 41 390 
15 322 12 218 4 4 1 31 391 
15 453 16 307 7 7 1 55 392 
15 233 17 321 7 7 1 58 393 
15 65 18 314 6 6 1 48 394 
15 287 11 164 5 5 1 39 395 
15 462 13 205 7 7 1 59 396 
15 114 16 253 6 6 1 47 397 
15 387 13 185 10 10 1 77 398 
15 11 18 321 6 6 1 51 399 
15 30 17 295 6 6 1 50 400 
15 34 16 302 6 6 1 45 401 
15 373 20 363 6 6 1 48 402 
15 53 13 198 5 5 1 40 403 
15 365 14 240 6 6 1 44 404 
15 117 20 417 4 4 1 34 405 
15 371 15 243 4 4 1 32 406 
15 396 15 261 5 5 1 43 407 
15 222 14 220 4 4 1 32 408 
15 116 12 156 4 4 1 28 409 
15 180 12 179 6 6 1 48 410 
15 439 13 220 8 8 1 66 411 
15 402 11 192 6 6 1 48 412 
15 466 13 220 5 5 1 38 413 
15 420 17 260 7 7 1 55 414 
15 306 15 271 7 7 1 56 415 
15 185 15 284 4 4 1 36 416 
15 451 14 203 5 5 1 38 417 
15 109 12 167 5 5 1 39 418 
15 95 20 409 4 4 1 33 419 
15 244 13 233 5 5 1 41 420 
15 223 20 422 5 5 1 41 421 
15 177 8 106 5 5 1 36 422 
15 106 17 337 6 6 1 52 423 
15 331 17 310 7 7 1 51 424 
15 158 16 268 4 4 1 35 425 
15 1 19 353 5 5 1 41 426 
15 118 19 371 4 4 1 35 427 
15 418 18 359 9 9 1 73 428 
15 6 17 303 5 5 1 40 429 
15 140 12 156 4 4 1 33 430 
15 108 16 291 7 7 1 54 431 
15 452 19 343 6 6 1 49 432 
15 112 12 222 5 5 1 42 433 
15 36 16 333 6 6 1 49 434 
15 382 16 261 10 10 1 71 435 
15 391 18 325 4 4 1 29 436 
15 238 21 366 5 5 1 46 437 
15 254 14 224 5 5 1 42 438 
15 349 20 386 6 6 1 48 439 
15 181 12 171 5 5 1 44 440 
15 134 21 448 6 6 1 49 441 
15 190 22 449 5 5 1 47 442 
15 174 18 369 8 8 1 69 443 
15 70 16 319 6 6 1 47 444 
15 252 10 124 4 4 1 31 445 
15 151 12 187 5 5 1 42 446 
15 384 16 263 6 6 1 51 447 
15 133 12 203 5 5 1 41 448 
15 50 8 93 4 4 1 31 449 
15 117 13 195 6 6 1 47 450 
15 86 22 444 6 6 1 51 451 
15 304 18 346 5 5 1 41 452 
15 2 17 277 6 6 1 52 453 
15 218 16 334 7 7 1 61 454 
15 402 16 326 5 5 1 40 455 
15 235 12 196 6 6 1 48 456 
15 362 15 227 4 4 1 36 457 
15 144 14 244 6 6 1 50 458 
15 59 9 120 4 4 1 31 459 
15 53 16 311 7 7 1 59 460 
15 281 17 297 6 6 1 43 461 
15 6 13 192 6 6 1 44 462 
15 112 18 352 7 7 1 57 463 
15 294 10 133 6 6 1 47 464 
15 120 12 204 5 5 1 45 465 
15 66 17 323 5 5 1 41 466 
15 84 22 494 5 5 1 44 467 
15 468 17 311 5 5 1 38 468 
15 457 19 362 8 8 1 63 469 
15 59 7 112 4 4 1 35 470 
15 171 17 313 9 9 1 71 471 
15 418 19 390 6 6 1 49 472 
15 441 13 194 5 5 1 38 473 
15 4 11 179 5 5 1 38 474 
15 298 19 358 5 5 1 38 475 
15 100 7 89 4 4 1 31 476 
15 65 13 211 7 7 1 58 477 
15 5 17 326 4 4 1 36 478 
15 181 18 369 5 5 1 43 479 
15 66 10 148 4 4 1 31 480 
15 91 15 206 6 6 1 54 481 
15 273 17 313 7 7 1 59 482 
15 14 15 257 6 6 1 50 483 
15 292 14 267 5 5 1 42 484 
15 357 11 149 6 6 1 47 485 
15 438 19 343 4 4 1 33 486 
15 296 10 175 4 4 1 32 487 
15 395 15 270 6 6 1 46 488 
15 267 20 419 4 4 1 35 489 
15 391 10 100 5 5 1 38 490 
15 38 16 268 7 7 1 54 491 
15 427 20 427 8 8 1 62 492 
15 192 17 323 7 7 1 53 493 
15 38 10 147 6 6 1 46 494 
15 284 14 187 7 7 1 58 495 
15 333 14 235 4 4 1 34 496 
15 446 13 212 6 6 1 47 497 
15 90 13 184 6 6 1 48 498 
15 24 17 312 7 7 1 55 499 
15 85 16 364 5 5 1 41 500 
15 143 8 112 8 8 1 57 501 
15 64 18 301 5 5 1 41 502 
15 464 16 291 6 6 1 48 503 
15 477 15 276 6 6 1 49 504 
15 100 22 499 5 5 1 41 505 
15 175 17 352 5 5 1 41 506 
15 178 10 136 4 4 1 32 507 
15 224 10 146 7 7 1 57 508 
15 369 16 280 5 5 1 42 509 
15 172 10 147 4 4 1 31 510 
15 189 19 403 6 6 1 46 511 
15 471 18 315 7 7 1 59 512 
15 459 10 137 6 6 1 42 513 
15 316 17 304 9 9 1 68 514 
15 131 16 318 7 7 1 56 515 
15 97 17 297 8 8 1 65 516 
15 133 13 166 5 5 1 43 517 
15 401 28 585 7 7 1 58 518 
15 86 15 231 9 9 1 67 519 
15 247 15 263 5 5 1 38 520 
15 74 11 169 6 6 1 43 521 
15 33 18 362 8 8 2 65 522 
15 122 15 289 4 4 1 33 523 
15 50 14 227 6 6 1 52 524 
15 227 17 324 6 6 1 47 525 
15 268 16 291 4 4 1 33 526 
15 208 11 140 6 6 1 46 527 
15 68 16 281 10 10 1 77 528 
15 105 12 200 6 6 1 55 529 
15 353 19 355 5 5 1 43 530 
15 431 24 481 6 6 1 49 531 
15 239 12 181 5 5 1 42 532 
15 276 15 265 6 6 1 46 533 
15 399 14 254 9 9 1 74 534 
15 203 17 284 9 9 1 68 535 
15 337 13 222 5 5 1 43 536 
15 461 18 399 6 6 1 46 537 
15 249 17 321 6 6 1 48 538 
15 358 15 223 8 8 1 63 539 
15 27 12 221 5 5 1 39 540 
15 463 7 86 4 4 1 29 541 
15 466 18 288 7 7 1 55 542 
15 422 17 289 7 7 1 59 543 
15 232 16 256 5 5 1 40 544 
15 463 15 275 8 8 1 60 545 
15 239 14 268 6 6 1 50 546 
15 468 15 272 7 7 1 54 547 
15 350 13 186 6 6 1 45 548 
15 275 17 326 5 5 1 43 549 
15 82 16 307 5 5 1 40 550 
15 240 15 245 6 6 1 50 551 
15 57 15 237 5 5 1 41 552 
15 385 14 253 6 6 1 51 553 
15 407 18 332 5 5 1 45 554 
15 51 14 216 7 7 1 54 555 
15 378 8 93 5 5 1 42 556 
15 324 22 490 7 7 1 55 557 
15 450 16 259 6 6 1 51 558 
15 149 10 139 6 6 1 51 559 
15 437 18 322 7 7 1 61 560 
15 254 15 247 7 7 1 53 561 
15 88 14 226 7 7 1 54 562 
15 73 18 339 5 5 1 40 563 
15 267 14 241 6 6 1 49 564 
15 115 17 402 7 7 1 53 565 
15 155 12 170 7 7 1 54 566 
15 323 13 189 5 5 1 40 567 
15 124 11 176 7 7 1 55 568 
15 463 16 230 8 8 1 61 569 
15 354 18 374 6 6 1 49 570 
15 117 14 244 8 8 1 66 571 
15 185 18 379 4 4 1 29 572 
15 291 18 342 9 9 1 69 573 
15 458 12 178 4 4 1 34 574 
15 19 15 212 8 8 1 62 575 
15 312 19 374 6 6 1 51 576 
15 143 17 333 7 7 1 58 577 
15 5 20 376 5 5 1 42 578 
15 399 15 285 5 5 1 47 579 
15 166 11 160 6 6 1 50 580 
15 222 14 224 5 5 1 41 581 
15 448 16 288 4 4 1 31 582 
15 401 17 315 5 5 1 45 583 
15 429 10 161 6 6 1 45 584 
15 207 12 171 5 5 1 45 585 
15 121 7 80 5 5 1 40 586 
15 198 17 306 5 5 1 45 587 
15 246 20 451 6 6 1 45 588 
15 45 12 163 8 8 1 62 589 
15 324 20 443 5 5 1 42 590 
15 185 15 253 6 6 1 54 591 
15 259 8 113 5 5 1 41 592 
15 239 20 389 5 5 1 45 593 
15 468 13 223 6 6 1 51 594 
15 368 14 226 6 6 1 54 595 
15 158 13 196 7 7 1 54 596 
15 382 12 206 5 5 1 38 597 
15 314 18 346 5 5 1 47 598 
15 276 10 125 7 7 1 53 599 
15 471 14 235 5 5 1 44 600 
15 165 18 296 5 5 1 45 601 
15 359 11 150 5 5 1 37 602 
15 308 18 381 6 6 1 49 603 
15 94 10 109 5 5 1 40 604 
15 446 13 208 7 7 1 56 605 
15 21 19 367 5 5 1 48 606 
15 118 14 236 8 8 1 64 607 
15 428 23 550 5 5 1 39 608 
15 104 13 219 5 5 1 40 609 
15 202 19 347 5 5 1 44 610 
15 474 15 277 5 5 1 43 611 
15 331 11 153 5 5 1 43 612 
15 128 10 144 7 7 1 56 613 
15 104 10 139 5 5 1 37 614 
15 315 19 368 7 7 1 59 615 
15 44 11 179 7 7 1 59 616 
15 392 19 311 5 5 1 42 617 
15 2 18 309 5 5 1 43 618 
15 238 15 274 6 6 1 45 619 
15 20 13 200 7 7 1 56 620 
15 48 16 295 6 6 1 46 621 
15 203 14 252 5 5 1 40 622 
15 433 21 405 6 6 1 49 623 
15 167 18 313 6 6 1 52 624 
15 454 13 223 6 6 1 50 625 
15 248 23 473 4 4 1 38 626 
15 225 9 136 5 5 1 42 627 
15 189 11 174 4 4 1 35 628 
15 98 16 294 8 8 1 62 629 
15 88 22 469 5 5 1 42 630 
15 452 20 395 6 6 1 56 631 
15 315 18 360 6 6 1 52 632 
15 39 8 97 4 4 1 29 633 
15 394 13 220 7 7 1 55 634 
15 463 12 200 6 6 1 49 635 
15 387 13 218 7 7 1 56 636 
15 334 15 290 6 6 1 46 637 
15 282 16 255 6 6 1 46 638 
15 64 19 397 5 5 1 41 639 
15 399 16 344 7 7 1 54 640 
15 360 9 124 3 3 1 25 641 
15 194 4 48 2 2 1 12 642 
15 175 16 311 5 5 1 43 643 
15 336 14 222 6 6 1 49 644 
15 89 17 317 6 6 1 51 645 
15 189 16 243 6 6 1 53 646 
15 307 15 229 7 7 1 53 647 
15 219 24 498 6 6 1 50 648 
15 242 21 478 5 5 1 39 649 
15 363 15 283 5 5 1 43 650 
15 465 12 187 6 6 1 45 651 
15 115 19 373 7 7 1 60 652 
15 127 17 307 6 6 1 51 653 
15 158 15 358 6 6 1 42 654 
15 450 6 75 5 5 1 37 655 
15 56 14 217 5 5 1 38 656 
15 361 6 78 5 5 1 42 657 
15 137 16 297 6 6 1 50 658 
15 425 17 317 5 5 1 43 659 
15 399 19 384 6 6 1 45 660 
15 116 17 371 7 7 1 58 661 
15 392 18 316 6 6 1 50 662 
15 395 12 199 6 6 1 47 663 
15 17 13 220 4 4 1 35 664 
15 116 10 139 5 5 1 39 665 
15 221 6 71 4 4 1 28 666 
15 147 11 182 5 5 1 42 667 
15 282 18 332 7 7 1 57 668 
15 352 16 256 6 6 1 50 669 
15 361 14 270 6 6 1 50 670 
15 177 21 476 4 4 1 34 671 
15 249 15 251 6 6 1 49 672 
15 3 13 215 4 4 1 40 673 
15 162 16 257 8 8 1 58 674 
15 236 11 146 7 7 1 58 675 
15 192 18 336 5 5 1 44 676 
15 243 7 87 6 6 1 45 677 
15 104 10 122 4 4 1 29 678 
15 215 17 302 7 7 1 61 679 
15 3 12 189 7 7 1 56 680 
15 126 19 375 6 6 1 50 681 
15 385 14 200 7 7 1 54 682 
15 357 14 212 5 5 1 44 683 
15 176 19 402 6 6 1 50 684 
15 124 15 306 6 6 1 48 685 
15 183 17 333 6 6 1 50 686 
15 270 14 256 6 6 1 46 687 
15 248 13 213 5 5 1 43 688 
15 164 18 409 5 5 1 42 689 
15 383 14 201 4 4 1 32 690 
15 308 17 277 8 8 1 65 691 
15 118 22 518 3 3 1 27 692 
15 129 16 249 7 7 1 59 693 
15 310 15 279 5 5 1 41 694 
15 199 15 247 5 5 1 46 695 
15 344 9 138 6 6 1 46 696 
15 347 11 182 7 7 1 55 697 
15 467 10 134 6 6 1 47 698 
15 309 17 322 5 5 1 42 699 
15 321 20 433 5 5 1 45 700 
15 192 19 462 4 4 1 32 701 
15 64 20 403 6 6 1 52 702 
15 1 14 221 4 4 1 33 703 
15 152 14 231 6 6 1 55 704 
15 195 12 179 5 5 1 42 705 
15 312 13 216 5 5 1 38 706 
15 475 19 411 7 7 1 53 707 
15 106 15 263 6 6 1 52 708 
15 98 13 210 6 6 1 52 709 
15 442 14 252 5 5 1 38 710 
15 173 13 172 5 5 1 43 711 
15 404 18 264 5 5 1 40 712 
15 38 19 347 9 9 1 68 713 
15 299 27 613 4 4 1 39 714 
15 214 15 260 5 5 1 44 715 
15 302 13 181 6 6 1 48 716 
15 233 16 280 5 5 1 44 717 
15 466 22 465 7 7 1 56 718 
15 31 13 213 4 4 1 30 719 
15 66 22 486 7 7 1 53 720 
15 73 12 173 5 5 1 41 721 
15 301 13 255 7 7 1 57 722 
15 267 13 197 6 6 1 48 723 
15 433 18 305 6 6 1 52 724 
15 331 15 218 8 8 1 63 725 
15 412 13 234 6 6 1 50 726 
15 364 8 118 4 4 1 31 727 
15 242 16 272 5 5 1 39 728 
15 3 21 416 8 8 1 65 729 
15 145 10 141 5 5 1 35 730 
15 149 11 169 4 4 1 33 731 
15 227 14 234 7 7 1 57 732 
15 254 13 194 6 6 1 51 733 
15 23 15 272 7 7 1 55 734 
15 380 17 269 6 6 1 50 735 
15 421 12 164 6 6 1 47 736 
