3,95,299.99999999999966,395.73125961612686,17,412.05522641077147,25,401.3769432362753,21,881.2435010858886,64,925.1690562057378,56,1810.7856507845165,115,1739.302550576545,92,Node(94),Node(95),-7258334407238629209
4,127,299.99999999999966,318.1725035889191,13,340.32977798308735,19,323.1843660817044,16,1643.327168747653,104,1513.1451118013056,82,362.2118767376852,16,362.2118767376852,16,Node(126),Node(127),5378128293008317781
6,190,299.99999999999966,329.15181342392077,14,349.22532192394397,19,334.97528813789984,17,501.41625350359743,27,786.7005605868204,38,420.05015257198863,21,406.5172434299946,18,Node(189),Node(190),-6546497267621775184
5,159,299.99999999999966,383.7225606376534,19,387.30392837401024,20,387.30392837401024,20,1413.1765599042317,79,1363.5943038203852,70,886.0716439905635,50,861.4176910731892,45,Node(158),Node(159),-3288242881225361379
3,95,299.99999999999966,329.9336806693502,15,339.66198929112267,18,331.77297012796856,17,560.4324208940519,30,530.0252965362778,24,430.41193439939167,19,425.637608677675,19,Node(94),Node(95),-4899659172658900557
4,127,299.99999999999966,417.35006117963167,18,432.598300375241,25,420.4208303211926,22,539.7064427553877,31,517.8974917408543,26,443.42432447708796,21,1696.1724365742803,90,Node(126),Node(127),7559653707248153431
6,190,299.99999999999966,533.8036625192398,23,562.9748383208489,30,538.7058181468914,26,810.2995016991856,47,2534.125123154587,134,742.169147671165,41,725.9149259187383,36,Node(189),Node(190),2891318841887969490
5,159,299.99999999999966,385.9191878322555,17,402.55955417359553,23,388.82573644767706,19,1743.4870919221046,114,1644.1565888977286,91,835.5344357919258,54,784.0147758184264,42,Node(158),Node(159),-3831379365769871625
4,127,299.99999999999966,335.5845721146774,15,354.24855651859093,17,342.95844622486027,17,492.1956389261684,29,464.6580859765153,24,454.48596150273545,20,454.48596150273545,20,Node(126),Node(127),-2520599826735391787
3,95,299.99999999999966,370.97538972363486,17,392.7170263041577,25,378.9876597479669,21,497.5850016925708,32,1243.7220952952043,64,750.7974471297956,38,735.4714941795485,33,Node(94),Node(95),-3834376568456067533
5,159,299.99999999999966,397.4883563221895,16,426.64780450069566,22,404.01418302454215,18,912.5251976466811,54,861.3872440701232,46,1304.034802140337,71,1241.5393501359158,61,Node(158),Node(159),6077842353356830195
6,190,299.99999999999966,562.3503554524277,27,587.1764660292429,35,566.3009871302366,28,1109.7672557261983,66,1055.1410729014988,54,847.3228987730172,48,785.2548688781106,41,Node(189),Node(190),-5725618354707139912
3,95,299.99999999999966,333.60313398923256,15,352.8518719158608,23,339.1097007712975,19,1736.3636826022125,111,1626.983811442772,88,360.90108198606544,15,360.90108198606544,15,Node(94),Node(95),-4825077311661730812
4,127,299.99999999999966,379.0672656987859,16,400.2097889927305,23,383.01399835914583,21,618.6807679283703,38,617.5838681114489,35,2421.4894797989623,167,2353.489742311094,145,Node(126),Node(127),1502216448189600225
6,190,299.99999999999966,347.90891566804356,15,356.03443985595226,20,353.8834106223,18,511.8045416729473,31,570.5005837904121,28,377.05666703494956,17,377.05666703494956,17,Node(189),Node(190),-4225940757726965226
5,159,299.99999999999966,331.6796723615445,14,361.27163234092814,22,339.24232376314734,17,1695.9701413400849,115,1548.0221397890684,85,339.4657493732549,14,339.4657493732549,14,Node(158),Node(159),-8541252918912221079
3,95,299.99999999999966,367.54996865558667,16,387.1302654376818,19,373.3184743981926,18,477.7003277821113,25,503.65374250007045,25,400.9662668118129,19,400.9662668118129,19,Node(94),Node(95),8292816367817840757
4,127,299.99999999999966,437.6735016746622,20,484.7382726037945,35,445.5884985601613,24,3462.300945478514,220,2204.317229571752,117,3651.2075073740343,226,1513.817706461169,79,Node(126),Node(127),-7477964725103701497
6,190,299.99999999999966,334.7995963297834,15,342.71194479234504,20,339.512552325058,19,818.9106948753393,44,806.6457101804133,41,404.42836740190967,20,400.9302006246217,19,Node(189),Node(190),4405255858048643479
3,95,299.99999999999966,465.29401434271233,21,488.00927493881125,29,470.5055603736332,25,647.6510356519317,40,625.7433545783281,35,996.050283256042,59,958.0198494816359,51,Node(94),Node(95),-7287841489370677325
5,159,299.99999999999966,330.9766221050878,13,346.13627988213,22,342.1454266902376,20,1911.7376852515583,127,1856.3422335050104,100,1801.1493777921107,111,1728.845447596645,89,Node(158),Node(159),-2251673027421964951
4,127,299.99999999999966,344.99594895205234,15,368.8994246736719,20,347.4893453580311,16,1915.999572665306,113,1831.6254301203041,98,442.9345232057057,22,459.08969016879354,20,Node(126),Node(127),-3820217991741020560
3,95,299.99999999999966,317.93355833428404,14,330.103930389663,18,330.0099482719095,16,446.93367361524867,23,444.8102321541974,21,344.00200627815286,14,344.00200627815286,14,Node(94),Node(95),6208799426425753469
6,190,299.99999999999966,340.8180658110684,14,373.61760171406786,23,345.7429801020533,18,481.0842094143272,30,2662.69526196238,150,356.3818824204952,14,356.3818824204952,14,Node(189),Node(190),4092824398767141348
4,127,299.99999999999966,330.6555645337426,13,350.27531402385205,21,338.9982374381103,17,485.69886807966833,28,492.9340640604394,22,368.89850617156776,17,364.1831126933108,16,Node(126),Node(127),9079176952168631221
5,159,299.99999999999966,378.0858049741767,16,391.5835555245248,24,382.58724894572885,21,1996.2458175770498,118,1948.4442185711528,103,408.1679393588029,21,402.12043969401304,19,Node(158),Node(159),8592324314960919688
3,95,299.99999999999966,379.8232184886917,16,407.9078331731543,20,380.67087350206896,17,508.71695761626876,28,504.8890296419409,26,428.44522869625507,19,418.4096693249708,18,Node(94),Node(95),-6863711138317866551
6,190,299.99999999999966,393.9662930642564,17,415.65882030172145,28,405.2321258187469,24,571.2438764313315,38,533.0073988334785,29,1503.9552950018078,90,1415.9181601132,72,Node(189),Node(190),-6984197195329735535
4,127,299.99999999999966,386.88777222267834,17,417.38263666322644,25,388.89092889478513,19,737.8841588811086,49,502.155267384992,23,490.4725000544346,25,476.7156449190431,21,Node(126),Node(127),7405272362860421031
5,159,299.99999999999966,416.73538179774613,18,466.98437261552317,30,429.5610032180196,21,532.2896284271435,35,2465.9758572356636,136,655.4070140909905,49,570.9459967541897,32,Node(158),Node(159),8508307149622586820
6,190,299.99999999999966,316.52510826898265,15,337.8049668269816,21,325.8665824297267,18,581.9800598970735,37,484.06492111985136,24,566.4796217326514,32,543.4001247867182,26,Node(189),Node(190),4153240169231583390
3,95,299.99999999999966,327.6707833090432,13,334.9545194598484,20,331.95245338199555,18,1462.0951816324664,90,495.0970355726979,27,340.7488961658004,13,340.7488961658004,13,Node(94),Node(95),2258088332796086634
4,127,299.99999999999966,430.6411201767809,18,454.2315127235429,24,435.44820877696435,21,2722.595943681302,167,2670.8428421495682,143,2748.6031233961126,166,2646.928556435794,143,Node(126),Node(127),3948114331593812330
5,159,299.99999999999966,377.93748388820734,16,394.9630337873402,25,386.67612660503505,19,2240.4362085940074,141,2262.0840445137815,123,1076.5495597503584,60,1050.8784945028624,51,Node(158),Node(159),5282573481896098726
3,95,299.99999999999966,310.1688039211389,13,326.2037080394682,19,318.17299144710023,18,560.2489784828797,34,467.65141024353954,26,310.98675365842905,13,310.98675365842905,13,Node(94),Node(95),-3319467060247720338
4,127,299.99999999999966,406.49115871713497,18,416.6165823662535,24,409.80528677244035,21,577.1582272396402,33,583.491662348691,31,763.2662910176338,40,762.0507830617877,36,Node(126),Node(127),-5708771752253366961
5,159,299.99999999999966,328.2900678817972,14,342.5586586654199,20,330.9762913398679,16,540.8365718126583,30,503.1710282538347,24,364.8212256982777,15,364.8212256982777,15,Node(158),Node(159),7599136853408854663
6,190,299.99999999999966,446.2372714989541,18,489.3199851325473,30,454.0785301678983,23,7032.471192588658,456,1741.8940906209966,91,1870.6139911994949,112,1814.1459422989637,91,Node(189),Node(190),-8390168225792293863
4,127,299.99999999999966,408.1292831717597,18,425.7511738535503,28,418.85388811057635,25,498.6493912853779,29,488.51246278691207,27,459.4894922153085,23,459.4894922153085,23,Node(126),Node(127),9053392238690111909
3,95,299.99999999999966,318.37536470262495,13,351.4610427616956,20,322.43697299645464,15,377.63162848665894,23,845.8074767565294,43,326.73481460183905,13,326.73481460183905,13,Node(94),Node(95),7161898433647889769
5,159,299.99999999999966,375.34701369485094,16,405.4953568751157,26,394.450526162584,23,3005.7606302300674,188,2854.5702192002095,156,980.4132879790543,64,510.11199817340554,27,Node(158),Node(159),-5994614879099856955
6,190,299.99999999999966,385.86613259787725,17,429.4580535602763,25,391.10320821656336,18,3047.0811089060985,186,789.0586822858463,42,712.9408133694565,44,682.9968078098046,35,Node(189),Node(190),-8215595078473210078
3,95,299.99999999999966,344.3054388316766,14,357.78734260484373,21,347.35516392560714,17,541.654915574963,32,492.1368292842132,23,349.3904018605042,14,349.3904018605042,14,Node(94),Node(95),-4554988682083513113
4,127,299.99999999999966,356.4503987940011,15,375.4078666519837,22,362.8863603973773,19,1236.7703760639686,79,1974.6208883077466,111,513.9135206253777,29,460.9940009104006,23,Node(126),Node(127),-276206553145496002
5,159,299.99999999999966,335.46101931113424,15,356.028171523136,19,340.3444540969575,15,569.2059563143231,30,533.9377164620543,25,400.9520894265476,20,387.6484174860664,18,Node(158),Node(159),-1450767172339288119
6,190,299.99999999999966,367.0800007424731,16,408.0607155250543,28,374.59302742518844,20,1510.8840054498285,90,1441.8407992904145,74,503.6215728218147,32,491.6574894172548,24,Node(189),Node(190),8890301065052028747
4,127,299.99999999999966,344.79707648833505,15,357.43973918736776,19,351.97970746232556,18,2631.754660175123,151,2533.7796084981596,128,393.6424991224204,21,390.5098894599304,20,Node(126),Node(127),8827032358581574113
3,95,299.99999999999966,335.3640056497075,14,351.7689629651195,19,344.30045619072604,17,719.5486469366183,47,651.1777557498556,33,395.0123268940286,20,384.2385185567599,20,Node(94),Node(95),7343548059144899353
5,159,299.99999999999966,354.7760443821827,14,371.7845662797964,23,358.44075285853006,18,890.4923768887279,48,908.537536633531,44,414.3863648152466,20,408.04900478090303,17,Node(158),Node(159),6254977763476447574
3,95,299.99999999999966,347.99724616912437,15,367.1672298602134,21,355.5127790001678,18,503.87524387706753,29,490.16033958163337,27,370.12717089334467,15,370.12717089334467,15,Node(94),Node(95),4672161216364863798
4,127,299.99999999999966,330.9910658838534,14,347.62279991286647,21,337.2301046342092,16,1578.8202432702728,90,1511.6701619993955,73,418.05132368398745,22,424.99111814653554,21,Node(126),Node(127),170059724937366531
6,190,299.99999999999966,368.46756875903804,15,387.7505451678322,23,375.02674536108265,18,813.0807670739123,51,795.9624694735345,41,1676.3404861088547,99,1573.6700585663807,79,Node(189),Node(190),-8612980949523251242
5,159,299.99999999999966,334.2672336364194,14,338.4260968962325,19,338.4260968962325,19,499.793356002732,29,521.3647543673129,27,334.93535878909387,14,334.93535878909387,14,Node(158),Node(159),7584260976691768636
6,190,299.99999999999966,359.7078341058746,15,360.8294011396255,15,360.8294011396255,15,536.5677055980711,25,527.8172347841207,24,390.550088290231,17,390.550088290231,17,Node(189),Node(190),-7953077730399921623
3,95,299.99999999999966,357.77855997891,15,390.5631935892205,21,364.68261027866424,18,627.3529965741133,35,563.0416430852938,29,465.2694663230039,21,462.1346154920404,20,Node(94),Node(95),-6486031260401884471
4,127,299.99999999999966,372.40877220909675,17,409.1282858801695,26,378.5981960407946,20,489.54178701040365,29,447.69657097515557,23,587.2937504599495,33,450.6591082089272,22,Node(126),Node(127),-9142679033965316640
5,159,299.99999999999966,413.83949287543527,19,424.10679086282,25,414.32909713442837,22,1168.409189762884,67,1138.9321705833836,59,664.8124346974754,31,652.1940381651007,30,Node(158),Node(159),-1577417912037215498
3,95,299.99999999999966,386.8341485001577,18,406.0783092124693,26,391.48481856002314,22,1499.8307959818756,87,1442.5881844885657,79,455.9436604100767,23,973.5199369351271,48,Node(94),Node(95),-1240046193010085052
4,127,299.99999999999966,392.7979709159,17,405.34312410095254,21,398.39910052658433,20,1458.8684494377128,88,1445.952059592993,77,527.7063620830704,28,755.0034877119214,38,Node(126),Node(127),648677139917153272
6,190,299.99999999999966,372.2867246690609,16,397.5942608003528,23,382.65767896099385,19,2838.5640133467764,180,2656.6556845537307,141,733.6672268803585,40,722.1334852020314,36,Node(189),Node(190),4339045246920950064
5,159,299.99999999999966,348.23279520850576,16,377.25742181387756,21,355.86879231890157,19,1854.3572705395193,124,2412.523303383497,133,428.82458404274036,21,425.34544582958785,20,Node(158),Node(159),-7677203241346464311
3,95,299.99999999999966,346.6602312564314,15,384.65961923018915,22,351.85063009466097,17,1604.0089350414942,99,1583.9459606725006,86,350.69683208609484,15,350.69683208609484,15,Node(94),Node(95),1468003191249921490
4,127,299.99999999999966,343.96985135658315,15,356.84518153315116,24,345.9014832763817,19,1880.3466691671435,125,1759.8678422991748,92,344.6183097754379,15,344.6183097754379,15,Node(126),Node(127),924297443195912932
6,190,299.99999999999966,318.33254654641775,14,335.8948225813962,20,322.7161615920729,17,2329.2539657298735,140,404.6277003712277,20,333.78052840737996,14,333.78052840737996,14,Node(189),Node(190),4847978013586474242
5,159,299.99999999999966,346.77869412328204,14,382.3909326563255,26,359.60570224545324,22,889.3557923116556,55,893.5451677064409,49,467.1738924168449,23,458.1557805111293,21,Node(158),Node(159),-1129637547214584207
4,127,299.99999999999966,314.8474036057063,14,341.7287248490644,22,322.5424123057625,17,1593.7276324281586,111,1499.5421740866789,86,540.5998231286322,30,527.280703824982,25,Node(126),Node(127),4940286519257348319
3,95,299.99999999999966,378.84813723105464,16,399.0716715327016,19,383.5465232702012,18,1836.2087510903,101,1816.8984458577343,91,466.9096822558652,20,466.9096822558652,20,Node(94),Node(95),3036746950357728870
6,190,299.99999999999966,408.0964754301484,18,429.4329689824784,27,413.329604189253,22,2372.1139498182592,149,2183.1485967155036,119,461.0865674794921,25,452.50428370636774,23,Node(189),Node(190),-8996877967647279653
6,190,299.99999999999966,343.80296603956504,15,362.8336372900609,21,349.05737524910614,19,586.1670187699508,33,559.8046038542308,28,573.3296289316257,27,559.6298217488304,25,Node(189),Node(190),2632815436950979498
3,95,299.99999999999966,305.061664495165,12,354.6019142553655,21,321.22951562445735,17,1938.5654882263632,123,2500.797448649869,134,307.9407782880498,12,307.9407782880498,12,Node(94),Node(95),-1387917154856577909
4,127,299.99999999999966,393.15550376191544,17,415.10798055860624,24,395.6922995338481,20,792.0501338764528,56,754.7626115025604,43,1488.7737118061434,91,1438.5183968411004,75,Node(126),Node(127),-4378065204733428717
5,159,299.99999999999966,379.5645647710444,16,432.20963739636363,27,399.35160082140897,21,2522.9973250185753,150,2360.2665219188425,120,805.4362188802869,53,756.360379573541,40,Node(158),Node(159),7205076721087759504
3,95,299.99999999999966,363.64027174073635,15,385.30595187530764,24,372.2384158662397,21,619.7910357687269,37,604.6949780260575,32,829.6604708158585,49,810.4632146275844,44,Node(94),Node(95),2098094329390803283
6,190,299.99999999999966,417.22320361746404,18,446.1701393270225,27,425.42951221803315,22,497.4767833768908,33,456.99048599847134,25,512.8297309712265,33,474.49572453015895,26,Node(189),Node(190),512693763990447924
5,159,299.99999999999966,345.54781570695695,15,353.04602235285273,19,351.296690952979,17,720.9153537282835,40,699.8035307483116,36,359.2189125227659,15,359.2189125227659,15,Node(158),Node(159),4570820176149694456
4,127,299.99999999999966,371.08950464571785,17,389.83011772932235,23,372.92870356787984,19,2466.1387701735202,138,1315.9063814294655,70,2254.931365610936,123,2180.1830174464126,110,Node(126),Node(127),-2820125503633430347
3,95,299.99999999999966,369.08038433303057,15,383.32354284265676,22,373.06606401274655,18,614.4016777486668,36,595.1381681734899,31,456.7000075141026,23,450.7875195717946,20,Node(94),Node(95),2686931413089934690
6,190,299.99999999999966,395.9293789166737,17,423.7144202159417,28,399.2813588145294,23,679.755143604589,41,627.3374702121403,34,525.8662212493258,34,484.51331339715546,24,Node(189),Node(190),3788692031883293752
5,159,299.99999999999966,324.4657127561282,13,351.7064939445129,20,333.1348317110778,17,633.3897055116776,36,1187.1383219278164,63,432.2195421699777,23,429.6570247360297,21,Node(158),Node(159),-2629417364227418500
4,127,299.99999999999966,332.4647166020056,15,342.9032275256461,20,332.8286447702152,16,1418.5794460943462,90,1344.4666234155177,75,552.1742323437929,30,550.3387598493312,28,Node(126),Node(127),-6588308767557904005
3,95,299.99999999999966,380.21085251744114,15,401.2139235289196,21,386.8503270943031,17,583.8495198019596,32,544.6312008723836,28,498.17187583661513,24,485.4616552176229,22,Node(94),Node(95),-1413673585708048526
4,127,299.99999999999966,327.4921385540207,14,335.66846956091706,19,334.0808892496273,18,573.269414095367,31,548.7882471830329,24,334.8475996758204,14,334.8475996758204,14,Node(126),Node(127),-2951537334305373015
5,159,299.99999999999966,383.6515260374048,16,401.5955431229223,22,389.1041587859882,20,458.31644662903744,25,417.8330249577987,22,396.93305462585244,17,396.93305462585244,17,Node(158),Node(159),3248894425114357120
6,190,299.99999999999966,430.9190342718485,18,453.16208044559016,28,439.0639003727354,23,2366.577421236671,158,2143.06202542214,126,2116.2469709804445,134,2052.561922127515,116,Node(189),Node(190),3182172596309839664
3,95,299.99999999999966,326.5713074567084,14,360.8571762757142,22,339.37770385296744,18,1356.5461578577745,88,1277.0930146483686,69,446.70956500140494,22,452.82111662338485,22,Node(94),Node(95),3817483261226084010
4,127,299.99999999999966,336.2631945699803,15,356.7355272568874,21,336.4540095175138,17,725.0545236812659,44,680.0334571484881,34,365.2105645032254,15,365.2105645032254,15,Node(126),Node(127),8847088740773133159
5,159,299.99999999999966,502.4124094950781,23,538.94326117083,33,513.5745005190427,27,1236.5355557007622,65,1185.8307926053014,56,1041.6701716771527,60,985.275979860455,50,Node(158),Node(159),3361532758362190764
6,190,299.99999999999966,342.10780445585453,14,345.64846353285003,18,344.7836445159386,17,478.25578896430596,26,504.7644011086017,25,342.1078044558545,14,342.1078044558545,14,Node(189),Node(190),5529874451997801725
3,95,299.99999999999966,339.616476583128,14,363.8065054830497,21,352.5192043735495,17,1970.1420060496255,114,1788.0411057859658,92,529.1124531468121,25,522.778160923452,23,Node(94),Node(95),-740017234413729133
4,127,299.99999999999966,323.2453930809613,13,338.4970127540549,17,333.4547034937757,16,448.2356933449792,23,448.2356933449792,23,332.0244024206874,13,332.0244024206874,13,Node(126),Node(127),1871167924481372776
5,159,299.99999999999966,337.19867603305005,14,368.0983320634531,20,342.33418150343897,18,1328.8081631854068,79,1337.9520002566596,74,338.2170752272093,14,338.2170752272093,14,Node(158),Node(159),2915804628612170086
4,127,299.99999999999966,342.78894402494376,14,374.4618060030678,24,352.5612916646476,17,547.0159004362436,36,503.9934362121093,26,362.891097890393,16,362.891097890393,16,Node(126),Node(127),-6670531566683609716
3,95,299.99999999999966,364.3398922829716,16,371.4627382628436,19,367.42939468298476,17,1056.561800431982,68,1089.1198139410255,58,415.37813732671435,17,408.71702607487657,16,Node(94),Node(95),9221713107181624745
6,190,299.99999999999966,316.8116806585954,13,328.71394282650823,19,318.4144470609501,16,1501.4616187633553,80,553.6190206170812,26,338.35272900228983,13,338.35272900228983,13,Node(189),Node(190),7300230951976129601
5,159,299.99999999999966,348.4233662381482,15,375.2754590781011,22,350.24000898625354,17,1943.1831743099665,127,1871.9162318770566,99,503.5466372191565,23,482.2393532712622,20,Node(158),Node(159),-5933143964816503916
4,127,299.99999999999966,390.5004969879392,17,424.454368637712,25,404.45386522639296,21,603.3884435671357,36,626.8889579659465,35,700.6479196590287,37,696.0176077590431,36,Node(126),Node(127),-5800490956475810092
3,95,299.99999999999966,461.5323018793959,20,483.15861228203795,26,468.56809863316255,24,1778.956068146002,109,1660.5664496816948,88,684.9622450616858,36,665.6568868783323,32,Node(94),Node(95),-773545249492399532
6,190,299.99999999999966,332.8650352032712,16,358.29982778948613,24,334.0873258044226,18,2431.3860310870555,154,2348.341589832544,127,435.3608343201926,24,390.33392618074396,17,Node(189),Node(190),6453628946882812022
4,127,299.99999999999966,392.18980192736393,16,411.28936028127816,24,400.6811139622191,20,1355.8536191028957,89,785.3398537347756,41,512.2023124843987,30,470.3185463506126,24,Node(126),Node(127),-254984185666960433
5,159,299.99999999999966,319.03745195793283,13,339.4421646446339,20,325.8636367456628,17,1285.9385675315975,85,1241.2585674950612,67,642.0120980010053,40,618.9124854093036,36,Node(158),Node(159),-3764982507748391145
3,95,299.99999999999966,328.2100860538887,15,337.6396251980861,19,337.6396251980861,19,493.6437332397466,25,875.4846436208029,46,345.3299254904355,15,345.3299254904355,15,Node(94),Node(95),-6145433400957652469
5,159,299.99999999999966,322.8019917035351,14,356.35364104507937,21,328.51609497930497,17,1325.5030422229686,89,500.1506730977251,25,435.40990765236893,22,389.02955288928064,18,Node(158),Node(159),984695969547512393
6,190,299.99999999999966,331.3134951767248,15,350.6639041470131,18,334.72343737715966,16,3181.925903458274,190,3051.3183039320033,158,354.2344597924843,15,354.2344597924843,15,Node(189),Node(190),3128208548936873013
4,127,299.99999999999966,330.2783420797497,14,366.64723600981046,24,342.1755418119129,18,1852.0772991805302,124,568.6993417129576,33,404.36436797067233,20,387.64286454421654,16,Node(126),Node(127),489741498927999164
3,95,299.99999999999966,374.186019568751,17,383.0816656338435,19,376.1804655284387,19,1841.1573726059503,106,1798.5694376768627,96,413.68133795331073,21,413.68133795331073,21,Node(94),Node(95),422787249582173696
4,127,299.99999999999966,338.2082837286802,14,350.84612779005266,17,348.0053465024558,17,505.2191068770552,28,571.4505138364469,27,361.41853853793043,14,361.41853853793043,14,Node(126),Node(127),6479421128465868356
5,159,299.99999999999966,508.639420668203,22,518.4369840396628,27,513.4392431207926,26,2033.7225046469707,126,2016.1971510615754,110,894.3476197135371,47,889.5330105657488,44,Node(158),Node(159),-6788382409067684448
3,95,299.99999999999966,402.1542491739243,17,412.7010985695247,23,403.45886646779593,20,2162.236708939757,130,822.1137151096023,45,431.7504533890758,18,431.7504533890758,18,Node(94),Node(95),-4512028550390721432
6,190,299.99999999999966,417.62105202864996,19,446.8761637169722,26,423.4077169965768,21,634.3062157947301,35,601.362622749293,31,2352.338104514141,142,548.2733930236187,27,Node(189),Node(190),-8490167344144831002
5,159,299.99999999999966,339.17828974389147,15,344.21041303722876,19,339.96662005478515,18,1675.8754667395185,96,1605.0531491529164,83,426.02169771713375,22,397.5824453511678,19,Node(158),Node(159),7245492108525051699
4,127,299.99999999999966,354.82830524277153,16,375.5395469317548,24,363.7841217504233,20,1948.0273485812884,109,1964.6087138169337,99,1780.2860658669879,96,1720.9452557058146,85,Node(126),Node(127),-4635048864821320936
6,190,299.99999999999966,402.22313691711304,18,411.32684472742255,25,403.06387116883474,21,890.1993742777036,55,955.7605308170022,46,727.1973138439669,44,724.1934529683725,37,Node(189),Node(190),7487818205445354367
3,95,299.99999999999966,317.9148229176934,13,344.83452799565487,21,325.8057814868698,19,460.7808860096354,28,1320.9305483191197,74,333.33731511021705,13,333.33731511021705,13,Node(94),Node(95),7115197463306506955
4,127,299.99999999999966,372.48719095726426,16,387.64420856817003,21,373.9948956075134,18,527.5072315010556,28,550.4407496492845,25,427.1850660219046,23,405.18428756776063,19,Node(126),Node(127),9094080684667994422
5,159,299.99999999999966,402.942184778596,16,439.98080803585003,27,410.66779639314274,20,489.7905833759185,31,428.297475629479,23,503.11697693620226,26,842.4433052668888,41,Node(158),Node(159),-3855721415886796899
6,190,299.99999999999966,509.95869559734507,22,531.4250120189527,30,524.2078204464897,27,2001.459974933749,123,2033.5061939796142,105,1709.9684815853925,101,1648.3517293029486,86,Node(189),Node(190),5713851402809265973
3,95,299.99999999999966,342.96305145746095,15,354.8474411134974,19,349.21846266140665,17,2473.7494080718634,149,1175.5263635962294,58,1592.5661543523029,87,363.3570576624621,15,Node(94),Node(95),-9170523787128429671
5,159,299.99999999999966,377.3846292274037,15,391.67696649308044,20,383.7984646129303,17,1549.5501321696113,89,1503.0546341409768,78,391.3755078430542,16,391.3755078430542,16,Node(158),Node(159),7137989853415074672
4,127,299.99999999999966,352.99966972724053,15,367.0969128228428,20,355.7613855569522,18,464.83045907258816,26,2302.754460473859,124,355.94300732519247,15,355.94300732519247,15,Node(126),Node(127),-1997457901577247187
6,190,299.99999999999966,354.1819648248593,16,370.6047735845908,23,359.3408027195662,20,1539.9878858372713,97,1304.1390060001877,68,933.354192693882,58,904.450978694892,45,Node(189),Node(190),-4942475329907141974
3,95,299.99999999999966,316.58994152622097,14,336.2881204080237,20,324.32525981746346,17,459.9296161380016,25,1367.8718892013576,76,329.7331604862042,14,329.7331604862042,14,Node(94),Node(95),4545442839004284188
5,159,299.99999999999966,351.7664425085318,15,363.1006369005861,21,351.77222372960176,17,541.0674194100782,31,485.0349858910174,24,435.431985213421,22,429.46847338537304,20,Node(158),Node(159),-2073249957460495795
4,127,299.99999999999966,316.67095537875684,13,337.29523027798155,18,319.2308556404877,16,1597.302280723427,105,492.2485371393343,27,353.139925315335,14,353.139925315335,14,Node(126),Node(127),1748554544444703243
3,95,299.99999999999966,426.82565803966634,19,452.3689589656859,24,433.55940873422344,22,2150.937484619916,123,2044.0581934100273,104,451.7903837455327,22,438.37355045665515,20,Node(94),Node(95),-1604885477118268570
5,159,299.99999999999966,368.88593046733104,17,395.74108181111234,27,382.7536890163695,23,2442.118000492565,156,559.7036271963705,31,402.2994732750425,17,402.2994732750425,17,Node(158),Node(159),-7994029246177928159
6,190,299.99999999999966,420.81984552971653,19,439.6168586433554,27,431.84982529316585,21,587.5524059047092,37,2762.2512218838438,140,2901.175346546342,172,718.3308575006903,34,Node(189),Node(190),-4284665744218684437
4,127,299.99999999999966,422.04171839231566,18,449.03474509423444,30,434.5308180360874,25,2960.875603909062,198,1943.9132215639024,104,543.8648966165784,36,528.7612008085072,29,Node(126),Node(127),5688097074581327124
3,95,299.99999999999966,317.8699561540153,14,340.0416734527807,19,329.7440663711653,16,1274.4814306550645,78,2200.4228397346733,116,388.06947486846303,17,388.06947486846303,17,Node(94),Node(95),-4010609119748575990
